Function,S.No,Object Type,Names,Label,Features
POKE,135,handle.ply,tablefork_18_3dwh1_handle.ply,9,0.0280723,0,0,0,0,0,0,0,0,7.49965e-07,0.326226,0.331763,7.66719e-07,0,0,0,0,0,0,0,7.55829e-10,0.027834,0,0,0,0,0,0,0,0,0,0,0.01487,0.0149877,0,0,0,0,0,0,0,0,0,1.50855e-05,0.00753299,0,0,0,0,0,0,0,0,2.74408e-07,0.123367,0.120631,2.68012e-07,0,0,0,0,0,0,0,7.55829e-10,0.00814457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782423,0,0,0,0,0,0,0,0,2.82694e-07,0.127143,0.125821,2.79251e-07,0,0,0,0,0,0,0,7.55829e-10,0.00837584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277696,0,0,0,0,0,0,0,0,7.64437e-07,0.331749,0.332209,7.65025e-07,0,0,0,0,0,0,0,3.77915e-10,0.0279818,0.000108574,0,0,0,0,0,0,0,0,1.51166e-09,0.0152796,0.0152574,1.88957e-09,0,0,0,0,0,0,0,0,0.000105336,0.0279256,3.77915e-10,0,0,0,0,0,0,0,7.56011e-07,0.328352,0.330286,7.59077e-07,0,0,0,0,0,0,0,0,0.0274916,0.000164135,0,0,0,0,0,0,0,0,1.88957e-09,0.0150893,0.0155486,2.6454e-09,0,0,0,0,0,0,0,0,0.000108995,0.00787694,0,0,0,0,0,0,0,0,2.82246e-07,0.127549,0.125701,2.77935e-07,0,0,0,0,0,0,0,0,0.00808608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082556,1.13374e-09,0,0,0,0,0,0,0,2.71763e-07,0.121836,0.123904,2.77067e-07,0,0,0,0,0,0,0,0,0.00768381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279448,1.13374e-09,0,0,0,0,0,0,0,7.55717e-07,0.328304,0.325323,7.48971e-07,0,0,0,0,0,0,0,0,0.0277622,4.03372e-05,0,0,0,0,0,0,0,0,0,0.0149014,0.0147551,0,0,0,0,0,0,0,0,0,0,
POKE,136,tip.ply,chopstick_5_3dwh1_tip.ply,10,0.290356,3.79717e-06,0,0,0,0,0,0,0,0,0,0.288872,3.89335e-06,0,0,0,0,0,0,0,0,0,0.0465417,6.25553e-07,0,0,0,0,0,0,0,0,0,0.0467025,6.00656e-07,0,0,0,0,0,0,0,0,0,0.0111751,2.74329e-08,0,0,0,0,0,0,0,0,0,0.0160778,4.90883e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133317,2.95943e-08,0,0,0,0,0,0,0,0,0,0.0186148,6.99124e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397122,6.73461e-06,0,0,0,0,0,0,0,0,0,0.419818,7.11177e-06,0,0,0,0,0,0,0,0,0,0.00334661,0,0,0,0,0,0,0,0,0,0,0.00298969,0,0,0,0,0,0,0,0,0,0,0.400633,6.80652e-06,0,0,0,0,0,0,0,0,0,0.403507,6.65614e-06,0,0,0,0,0,0,0,0,0,0.0030134,0,0,0,0,0,0,0,0,0,0,0.00296077,0,0,0,0,0,0,0,0,0,0,0.0171233,4.52643e-08,0,0,0,0,0,0,0,0,0,0.0154166,4.06506e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151546,5.47827e-08,0,0,0,0,0,0,0,0,0,0.0145928,5.22472e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288071,4.03779e-06,0,0,0,0,0,0,0,0,0,0.286869,4.05201e-06,0,0,0,0,0,0,0,0,0,0.0406948,4.98822e-07,0,0,0,0,0,0,0,0,0,0.0420516,5.3382e-07,0,0,0,0,0,0,0,0,0,
POKE,137,handle.ply,tablefork_5_3dwh3_handle.ply,9,0,0,0,0,0,0,0,0,0,7.64655e-08,0.324133,0,0,0,0,0,0,0,0,0,8.23475e-08,0.335609,0,0,0,0,0,0,0,0,0,8.25539e-10,0.0154242,0,0,0,0,0,0,0,0,0,7.22346e-10,0.0166281,0,0,0,0,0,0,0,0,0,1.9297e-08,0.0334523,0,0,0,0,0,0,0,0,0,1.68204e-08,0.0322034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96065e-08,0.0375573,0,0,0,0,0,0,0,0,0,1.96065e-08,0.0375262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05353e-08,0.374268,0,0,0,0,0,0,0,0,0,1.86778e-08,0.367782,0,0,0,0,0,0,0,0,0,0,0.00957663,0,0,0,0,0,0,0,0,0,0,0.00961537,0,0,0,0,0,0,0,0,0,2.43534e-08,0.375551,0,0,0,0,0,0,0,0,0,2.47662e-08,0.374816,0,0,0,0,0,0,0,0,0,0,0.00996157,0,0,0,0,0,0,0,0,0,0,0.0101458,0,0,0,0,0,0,0,0,0,1.40342e-08,0.033956,0,0,0,0,0,0,0,0,0,1.5582e-08,0.0358649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21767e-08,0.0302316,0,0,0,0,0,0,0,0,0,1.1248e-08,0.0288968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.049e-08,0.324313,0,0,0,0,0,0,0,0,0,7.98709e-08,0.327021,0,0,0,0,0,0,0,0,0,6.19154e-09,0.0386406,0,0,0,0,0,0,0,0,0,6.91389e-09,0.0419472,
SCOOP,138,handle.ply,spoon_8_3dwh1_handle.ply,11,0.203857,0,0,0,0,0,0,0,0,0,0.162149,0.359733,0,0,0,0,0,0,0,0,0,0.0194948,0.0367492,0,0,0,0,0,0,0,0,0,0.000602821,0.0429522,0,0,0,0,0,0,0,0,0,0,0.010687,0,0,0,0,0,0,0,0,0,0.0112726,0.0211916,0,0,0,0,0,0,0,0,0,0.000668743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125439,0,0,0,0,0,0,0,0,0,0.0135868,0.023256,0,0,0,0,0,0,0,0,0,0.00081243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171229,5.38507e-11,0,0,0,0,0,0,0,5.38507e-11,0.265768,0.410645,1.21164e-10,0,0,0,0,0,0,0,0,0.0337027,0.00352363,0,0,0,0,0,0,0,0,0,0.00551728,0.00953171,0,0,0,0,0,0,0,0,0,0,0.188616,1.34627e-11,0,0,0,0,0,0,0,1.34627e-10,0.277784,0.430057,1.88478e-10,0,0,0,0,0,0,0,0,0.035352,0.00321344,0,0,0,0,0,0,0,0,0,0.00510706,0.00868431,0,0,0,0,0,0,0,0,0,0,0.0121328,0,0,0,0,0,0,0,0,0,0.0133341,0.0243083,0,0,0,0,0,0,0,0,0,0.000815722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116527,0,0,0,0,0,0,0,0,0,0.0122202,0.0215715,0,0,0,0,0,0,0,0,0,0.000763046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217413,0,0,0,0,0,0,0,0,0,0.173727,0.382867,0,0,0,0,0,0,0,0,0,0.0211097,0.0323171,0,0,0,0,0,0,0,0,0,0.000604392,0.0386852,0,0,0,0,0,0,0,0,0,0,
SCOOP,139,handle.ply,spoon_10_3dwh1_handle.ply,11,0.0491318,0,0,0,0,0,0,0,0,7.23051e-10,0.352549,0.35603,6.0802e-10,0,0,0,0,0,0,0,0,0.0489579,0.000267437,0,0,0,0,0,0,0,0,1.6433e-11,0.0184542,0.0200239,1.97196e-10,0,0,0,0,0,0,0,0,4.85049e-05,0.00245244,0,0,0,0,0,0,0,0,0,0.0255938,0.0252734,0,0,0,0,0,0,0,0,0,0.00244177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237271,0,0,0,0,0,0,0,0,0,0.0255311,0.0253213,0,0,0,0,0,0,0,0,0,0.0023924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455471,0,0,0,0,0,0,0,0,0,0.343504,0.342216,4.92989e-11,0,0,0,0,0,0,0,0,0.0459385,0.00270541,0,0,0,0,0,0,0,0,4.4369e-10,0.0325279,0.0323911,6.40886e-10,0,0,0,0,0,0,0,0,0.00277575,0.0451531,0,0,0,0,0,0,0,0,0,0.342668,0.341284,0,0,0,0,0,0,0,0,0,0.0455265,0.00294531,0,0,0,0,0,0,0,0,2.30062e-10,0.0325078,0.0333211,2.46495e-10,0,0,0,0,0,0,0,0,0.00291195,0.00253442,0,0,0,0,0,0,0,0,0,0.0249714,0.0268489,0,0,0,0,0,0,0,0,0,0.00231441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236551,0,0,0,0,0,0,0,0,0,0.0251905,0.0249566,0,0,0,0,0,0,0,0,0,0.00241817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487726,0,0,0,0,0,0,0,0,6.0802e-10,0.354886,0.35366,5.58721e-10,0,0,0,0,0,0,0,0,0.0490611,0,0,0,0,0,0,0,0,0,1.97196e-10,0.0206845,0.0180528,0,0,0,0,0,0,0,0,0,0.00037429,
SCOOP,140,scoop.ply,spoon_5_3dwh1_scoop.ply,12,0.27849,7.55855e-08,0,0,0,0,0,0,0,0,0,0.322309,8.36883e-08,0,0,0,0,0,0,0,0,0,0.0300847,2.85163e-09,0,0,0,0,0,0,0,0,0,0.00490207,0,0,0,0,0,0,0,0,0,0,0.180445,4.79212e-08,0,0,0,0,0,0,0,0,0,0.175058,4.55738e-08,0,0,0,0,0,0,0,0,0,0.00384773,0,0,0,0,0,0,0,0,0,0,1.29121e-05,0,0,0,0,0,0,0,0,0,0,0.187354,5.03729e-08,0,0,0,0,0,0,0,0,0,0.178901,4.5939e-08,0,0,0,0,0,0,0,0,0,0.00455262,0,0,0,0,0,0,0,0,0,0,2.32926e-05,0,0,0,0,0,0,0,0,0,0,0.272134,7.96543e-08,0,0,0,0,0,0,0,0,0,0.333379,8.89568e-08,0,0,0,0,0,0,0,0,0,0.0226894,0,0,0,0,0,0,0,0,0,0,0.0047402,0,0,0,0,0,0,0,0,0,0,0.282723,8.29406e-08,0,0,0,0,0,0,0,0,0,0.328412,8.95828e-08,0,0,0,0,0,0,0,0,0,0.0301313,5.00773e-09,0,0,0,0,0,0,0,0,0,0.00524835,0,0,0,0,0,0,0,0,0,0,0.186014,5.2303e-08,0,0,0,0,0,0,0,0,0,0.177341,4.7017e-08,0,0,0,0,0,0,0,0,0,0.004141,0,0,0,0,0,0,0,0,0,0,1.12919e-05,0,0,0,0,0,0,0,0,0,0,0.177673,4.83559e-08,0,0,0,0,0,0,0,0,0,0.176074,4.69127e-08,0,0,0,0,0,0,0,0,0,0.00383095,0,0,0,0,0,0,0,0,0,0,1.57789e-05,0,0,0,0,0,0,0,0,0,0,0.276412,8.10801e-08,0,0,0,0,0,0,0,0,0,0.326675,8.91829e-08,0,0,0,0,0,0,0,0,0,0.031955,2.76469e-09,0,0,0,0,0,0,0,0,0,0.00555007,0,0,0,0,0,0,0,0,0,0,
SCOOP,141,scoop.ply,spoon_9_3dwh2_scoop.ply,12,0.270172,2.21581e-08,0,0,0,0,0,0,0,0,0,0.329475,2.59921e-08,0,0,0,0,0,0,0,0,0,0.0382911,1.81832e-09,0,0,0,0,0,0,0,0,0,0.00696632,0,0,0,0,0,0,0,0,0,0,0.166419,1.43351e-08,0,0,0,0,0,0,0,0,0,0.16936,1.33203e-08,0,0,0,0,0,0,0,0,0,0.00252977,0,0,0,0,0,0,0,0,0,0,9.7521e-06,0,0,0,0,0,0,0,0,0,0,0.188397,1.61957e-08,0,0,0,0,0,0,0,0,0,0.179153,1.39123e-08,0,0,0,0,0,0,0,0,0,0.00408717,0,0,0,0,0,0,0,0,0,0,6.83411e-05,0,0,0,0,0,0,0,0,0,0,0.269841,2.57525e-08,0,0,0,0,0,0,0,0,0,0.345929,2.79514e-08,0,0,0,0,0,0,0,0,0,0.0221384,0,0,0,0,0,0,0,0,0,0,0.00586238,0,0,0,0,0,0,0,0,0,0,0.271463,2.62881e-08,0,0,0,0,0,0,0,0,0,0.344916,3.06718e-08,0,0,0,0,0,0,0,0,0,0.0221209,0,0,0,0,0,0,0,0,0,0,0.00584367,0,0,0,0,0,0,0,0,0,0,0.187917,1.61253e-08,0,0,0,0,0,0,0,0,0,0.177501,1.30242e-08,0,0,0,0,0,0,0,0,0,0.00407212,0,0,0,0,0,0,0,0,0,0,6.96457e-05,0,0,0,0,0,0,0,0,0,0,0.16705,1.34471e-08,0,0,0,0,0,0,0,0,0,0.169012,1.38418e-08,0,0,0,0,0,0,0,0,0,0.00256033,0,0,0,0,0,0,0,0,0,0,9.26558e-06,0,0,0,0,0,0,0,0,0,0,0.268927,2.20877e-08,0,0,0,0,0,0,0,0,0,0.331058,2.67815e-08,0,0,0,0,0,0,0,0,0,0.0384108,1.93108e-09,0,0,0,0,0,0,0,0,0,0.00699115,0,0,0,0,0,0,0,0,0,0,
SCOOP,142,scoop.ply,spoon_13_3dwh2_scoop.ply,12,0.0598563,1.05802e-07,0,0,0,0,0,0,0,1.54649e-06,0.298187,0.332271,1.70927e-06,0,0,0,0,0,0,0,0,0.0341723,0.00525662,0,0,0,0,0,0,0,0,0,0.0056258,0.0420993,1.88629e-07,0,0,0,0,0,0,0,0,0,0.0182218,4.13482e-08,0,0,0,0,0,0,0,5.01369e-07,0.100264,0.103006,5.10524e-07,0,0,0,0,0,0,0,0,0.00934026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266681,6.07521e-08,0,0,0,0,0,0,0,6.81107e-07,0.135895,0.144376,7.14637e-07,0,0,0,0,0,0,0,0,0.0136508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609652,1.02626e-07,0,0,0,0,0,0,0,1.66416e-06,0.323086,0.354481,1.81842e-06,0,0,0,0,0,0,0,0,0.0378283,0.00101317,0,0,0,0,0,0,0,0,0,0.00646101,0.00791851,0,0,0,0,0,0,0,0,0,0,0.060756,1.0475e-07,0,0,0,0,0,0,0,1.64994e-06,0.321399,0.348906,1.77773e-06,0,0,0,0,0,0,0,0,0.0376039,0.000985091,0,0,0,0,0,0,0,0,0,0.0063762,0.00769925,0,0,0,0,0,0,0,0,0,0,0.0273607,6.07302e-08,0,0,0,0,0,0,0,6.81129e-07,0.135912,0.149226,7.40742e-07,0,0,0,0,0,0,0,0,0.0135423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183828,4.00561e-08,0,0,0,0,0,0,0,4.89784e-07,0.0980732,0.104449,5.18211e-07,0,0,0,0,0,0,0,0,0.0090326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602351,1.09525e-07,0,0,0,0,0,0,0,1.53457e-06,0.295621,0.332535,1.70507e-06,0,0,0,0,0,0,0,0,0.0338986,0.00540242,0,0,0,0,0,0,0,0,0,0.00577351,0.0429115,1.95265e-07,0,0,0,0,0,0,0,0,0,
SCOOP,143,handle.ply,spoon_1_3dwh1_handle.ply,11,0.177929,1.92863e-06,0,0,0,0,0,0,0,0,0,0.440512,6.70197e-06,0,0,0,0,0,0,0,0,0,0.0479822,6.37006e-07,0,0,0,0,0,0,0,0,0,0.0128678,0,0,0,0,0,0,0,0,0,0,0.0152426,2.12758e-07,0,0,0,0,0,0,0,0,0,0.0208736,3.03171e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178994,2.59917e-07,0,0,0,0,0,0,0,0,0,0.0199692,2.86018e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418453,6.01079e-06,0,0,0,0,0,0,0,0,0,0.309993,4.17871e-06,0,0,0,0,0,0,0,0,0,0.0073765,0,0,0,0,0,0,0,0,0,0,0.0112598,0,0,0,0,0,0,0,0,0,0,0.416875,5.98714e-06,0,0,0,0,0,0,0,0,0,0.307341,4.12951e-06,0,0,0,0,0,0,0,0,0,0.00720602,0,0,0,0,0,0,0,0,0,0,0.0111267,0,0,0,0,0,0,0,0,0,0,0.0176364,2.54216e-07,0,0,0,0,0,0,0,0,0,0.0202327,2.89198e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159725,2.27654e-07,0,0,0,0,0,0,0,0,0,0.0204963,2.94372e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178892,1.95406e-06,0,0,0,0,0,0,0,0,0,0.441428,6.71448e-06,0,0,0,0,0,0,0,0,0,0.0471138,6.1463e-07,0,0,0,0,0,0,0,0,0,0.0126411,0,0,0,0,0,0,0,0,0,0,
SCOOP,144,scoop.ply,tablespoon_6_3dwh1_scoop.ply,12,0.284337,4.33962e-07,0,0,0,0,0,0,0,0,0,0.302598,4.22559e-07,0,0,0,0,0,0,0,0,0,0.0342535,1.74273e-08,0,0,0,0,0,0,0,0,0,0.0037144,0,0,0,0,0,0,0,0,0,0,0.162311,2.28061e-07,0,0,0,0,0,0,0,0,0,0.188533,2.71522e-07,0,0,0,0,0,0,0,0,0,0.00254631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153035,2.1967e-07,0,0,0,0,0,0,0,0,0,0.168774,2.36452e-07,0,0,0,0,0,0,0,0,0,0.00160307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297247,4.46441e-07,0,0,0,0,0,0,0,0,0,0.354412,5.14644e-07,0,0,0,0,0,0,0,0,0,0.0253509,2.2591e-08,0,0,0,0,0,0,0,0,0,0.00286927,0,0,0,0,0,0,0,0,0,0,0.292604,4.3891e-07,0,0,0,0,0,0,0,0,0,0.360867,5.20023e-07,0,0,0,0,0,0,0,0,0,0.0205859,0,0,0,0,0,0,0,0,0,0,0.00239203,0,0,0,0,0,0,0,0,0,0,0.147339,2.07407e-07,0,0,0,0,0,0,0,0,0,0.181751,2.61195e-07,0,0,0,0,0,0,0,0,0,0.00149502,0,0,0,0,0,0,0,0,0,0,4.17465e-06,0,0,0,0,0,0,0,0,0,0,0.167467,2.43552e-07,0,0,0,0,0,0,0,0,0,0.165501,2.34946e-07,0,0,0,0,0,0,0,0,0,0.00287759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290869,4.43213e-07,0,0,0,0,0,0,0,0,0,0.292598,4.0965e-07,0,0,0,0,0,0,0,0,0,0.0358831,1.76425e-08,0,0,0,0,0,0,0,0,0,0.00397512,0,0,0,0,0,0,0,0,0,0,
SCOOP,145,scoop.ply,spoon_6_3dwh2_scoop.ply,12,0.262301,3.43693e-06,0,0,0,0,0,0,0,1.49879e-07,0.0113294,0.338156,4.44842e-06,0,0,0,0,0,0,0,0,0.00108148,0.0146261,0,0,0,0,0,0,0,0,2.52128e-07,0.0168266,0.002856,0,0,0,0,0,0,0,0,0,0.00173885,0.125498,1.47864e-06,0,0,0,0,0,0,0,0,0,0.207749,2.76283e-06,0,0,0,0,0,0,0,0,0,0.000151072,0,0,0,0,0,0,0,0,0,0,4.22766e-05,0,0,0,0,0,0,0,0,0,0,0.134372,1.57555e-06,0,0,0,0,0,0,0,0,0,0.224592,3.01149e-06,0,0,0,0,0,0,0,0,0,0.000669113,0,0,0,0,0,0,0,0,0,0,0.000127686,0,0,0,0,0,0,0,0,0,0,0.296908,3.98736e-06,0,0,0,0,0,0,0,0,0,0.317412,4.10507e-06,0,0,0,0,0,0,0,0,0,0.0185817,0,0,0,0,0,0,0,0,0,0,0.00190381,0,0,0,0,0,0,0,0,0,0,0.300836,4.04119e-06,0,0,0,0,0,0,0,0,0,0.315845,4.0802e-06,0,0,0,0,0,0,0,0,0,0.0187584,0,0,0,0,0,0,0,0,0,0,0.00179977,0,0,0,0,0,0,0,0,0,0,0.135128,1.60097e-06,0,0,0,0,0,0,0,0,0,0.214911,2.86408e-06,0,0,0,0,0,0,0,0,0,0.000671639,0,0,0,0,0,0,0,0,0,0,0.000104028,0,0,0,0,0,0,0,0,0,0,0.128415,1.51191e-06,0,0,0,0,0,0,0,0,0,0.219666,2.93722e-06,0,0,0,0,0,0,0,0,0,0.000100025,0,0,0,0,0,0,0,0,0,0,9.86373e-05,0,0,0,0,0,0,0,0,0,0,0.256132,3.3177e-06,0,0,0,0,0,0,0,9.99107e-08,0.00826905,0.337221,4.43988e-06,0,0,0,0,0,0,0,0,0.000721602,0.0136767,0,0,0,0,0,0,0,0,1.71685e-07,0.0125993,0.00281336,0,0,0,0,0,0,0,0,0,0.00118325,
SCOOP,146,handle.ply,spoon_12_3dwh1_handle.ply,11,0.00608747,0.00936955,0.0134546,0.0513005,0,0,0,0.437027,0.042373,0.0217056,0.00163362,0.00987768,0.0122615,0.0107821,0.159135,0,0,0,0.37251,0.0206807,0.00275799,0.000229273,1.42633e-05,0,0.000231402,0.000300577,0,0,0,0.0249757,0.00109974,0.000225901,0.000212018,0,0,4.22839e-05,0.00484655,0,0,0,0.0166162,0.000127152,4.19863e-05,4.17233e-05,0.000947691,0.000849675,0.000873389,2.13634e-05,0,0,0,0.00846004,0.000493318,0.00121483,0.00194243,0.0014302,0.00268621,0.000626245,0.000883665,0,0,0,0.00919672,0.000430136,2.96375e-06,4.26656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124575,0.00188687,0,0,0,0,0,0.00760125,0.000282455,0.00266443,0.00222934,0.00188429,0.00630248,4.43039e-05,0.000937145,0,0,0,0.00695418,0.000364697,3.6735e-05,2.9739e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360237,0.0547406,0.131341,0.0161136,0,0,0.000508028,0.142261,0.104519,0.0881079,0.01905,0.0840991,0.11609,0.207405,0.0429569,0,0,0.000386525,0.0826758,0.0340486,0.0144394,0.00369036,0.000266316,0.000912592,0.00942299,0,0,0,4.17823e-05,0.000610111,0.00665747,0.0012177,0.00092252,0.00224439,0.00196823,0.0151427,6.52474e-05,0,0,0,0.000498189,0,8.35191e-05,0,0.0262928,0.0154825,0.033609,0.0938962,0,0,0.000305441,0.0632585,0.217502,0.104799,0.0255542,0.0816794,0.0761287,0.106585,0.104343,0,0,4.31762e-05,0.0167773,0.148354,0.0363087,0.0158947,0,0.000501447,0,0.00019282,0,0,4.17563e-05,0.000140312,0.0173891,0.000939103,0.000673114,0.000413478,0.00192007,0.00697038,0.000157939,0,0,0,0,0.0105411,0.000124084,2.71717e-05,0.000367929,0.00010246,0.000267696,0.00755304,0,0,0,0.000268012,1.11708e-05,0.00313259,0.0035805,0.000967104,0.00282211,0.000336868,0.00669013,0,0,0,0,0,0.00220543,0.00143915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340614,2.02647e-05,0.000387825,0.00889509,0,0,0,0.000442793,0.000557286,0.00220737,0.0023102,0.00257181,0.00178445,0.000385078,0.00889253,0,0,0,0,3.28617e-05,0.000667825,0.000752505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505009,0.00165082,0.020153,0.330346,0,0,0,0.172098,0.026436,0.0222727,0.000883866,0.0115445,0.00925885,0.0228466,0.473273,0,0,0,0.0600503,0.00247088,0.00318729,0.000296161,0,0,7.6493e-05,0.0138985,0,0,0,0.00791987,0.000216092,4.13982e-05,4.23278e-05,0,0,0,0.0195046,0,0,0,0.000212688,0,0,0,
SCOOP,147,handle.ply,tablespoon_7_3dwh3_handle.ply,11,0.178546,1.9455e-06,0,0,0,0,0,0,0,1.70671e-06,0.105117,0.443353,6.64383e-06,0,0,0,0,0,0,0,0,0.0147857,0.0076725,0,0,0,0,0,0,0,0,3.73423e-07,0.0343493,0.00454565,0,0,0,0,0,0,0,0,0,0.00311821,0.00554776,0,0,0,0,0,0,0,0,0,0,0.056076,8.48123e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00960656,2.66839e-08,0,0,0,0,0,0,0,0,0,0.0616585,9.54555e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309984,4.19013e-06,0,0,0,0,0,0,0,2.36137e-06,0.150863,0.371561,5.20275e-06,0,0,0,0,0,0,0,0,0.0209916,0.00718197,0,0,0,0,0,0,0,0,0,0.00962849,0.00389406,0,0,0,0,0,0,0,0,0,0,0.308756,4.2109e-06,0,0,0,0,0,0,0,2.44097e-06,0.155195,0.354962,4.88103e-06,0,0,0,0,0,0,0,0,0.0216919,0.0074542,0,0,0,0,0,0,0,0,0,0.00994473,0.00355612,0,0,0,0,0,0,0,0,0,0,0.0102359,2.65323e-08,0,0,0,0,0,0,0,0,0,0.0660695,1.03294e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564652,0,0,0,0,0,0,0,0,0,0,0.0577282,8.75413e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181311,2.02388e-06,0,0,0,0,0,0,0,1.59876e-06,0.0997364,0.443231,6.59334e-06,0,0,0,0,0,0,0,0,0.0138137,0.00816186,0,0,0,0,0,0,0,0,3.20207e-07,0.0316535,0.00423548,0,0,0,0,0,0,0,0,0,0.00265909,
